,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
67,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 10, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11094532952647126,0.8739545720259412,0.8463895621828614,0.09232207239791208,0.9328256743715102,0.876115281121654,0.11498290289053532,0.8936877008775399,0.8454258675078863,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
68,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 11, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11087021626832053,0.8743121933245024,0.846376418123976,0.09230197999128524,0.9328019115247213,0.876115281121654,0.1147025422645592,0.8951419489185735,0.845373291272345,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
69,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 28, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
70,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 9, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11109030983636814,0.873417110636146,0.8463238418884346,0.09251871403273344,0.9326868506096908,0.876115281121654,0.11540923840061498,0.891641536380144,0.8451629863301788,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.1214816035324282,0.8921785637088554,0.8247582827971357
71,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 25, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
72,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 3, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.12794963448288926,0.8356138061213472,0.8138141664551923,0.10830122800717486,0.9002215153868987,0.856340225652646,0.143668829864594,0.8325916382237646,0.790273396424816,0.11274272159433094,0.7854157656619654,0.844946021096239,0.1470857584654573,0.8242263052127601,0.763697022647069
73,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 10, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11094532952647126,0.8739545720259412,0.8463895621828614,0.09232207239791208,0.9328256743715102,0.876115281121654,0.11498290289053532,0.8936877008775399,0.8454258675078863,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
74,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 30, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
75,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 12, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11081583842039744,0.874710283632017,0.846376418123976,0.09223953158843765,0.9332198398771796,0.876115281121654,0.11454747927571449,0.8963163817961736,0.845373291272345,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
76,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 18, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
77,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 21, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
78,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 29, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
79,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 17, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
80,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 25, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
81,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 14, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11079795064843995,0.8747856357754275,0.846376418123976,0.09223953158843765,0.9332198398771796,0.876115281121654,0.11447592818788446,0.8966177903698155,0.845373291272345,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
82,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 18, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
83,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 20, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
84,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 28, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
85,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 26, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
86,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 15, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
87,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 8, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11141138661473646,0.8719638569570111,0.8466931215924632,0.09292047199073998,0.9311497577504448,0.876115281121654,0.11602924949545121,0.8887392409901208,0.8443743427970556,0.11483898526286222,0.7768253573921122,0.8411545519019261,0.1218568397098924,0.8911410716953666,0.8251283105492172
88,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 4, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.12027301154246174,0.8527815024506318,0.830735267272329,0.09873743551525413,0.9159812664506122,0.8735080016994761,0.13414973951793768,0.8535233121791863,0.8160883280757097,0.11414318520887574,0.780216378136074,0.8411545519019261,0.1340616859277794,0.8614050530366548,0.792190187412204
89,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 5, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1156906988538467,0.862600364184369,0.8394183267824495,0.09402201444708536,0.9259163093209434,0.8787239767738282,0.12662058225646697,0.8674717584534741,0.8280231335436383,0.11388871440087134,0.7794488982046814,0.8411545519019261,0.12823148431096312,0.8775644907583772,0.8097716449104053
90,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 16, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
91,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 21, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
92,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 28, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
93,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 21, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
94,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 1, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1581720248098467,0.7285841454514309,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
95,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 23, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
96,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 18, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
97,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 16, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
98,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 26, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
99,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 16, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
100,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 10, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11094532952647126,0.8739545720259412,0.8463895621828614,0.09232207239791208,0.9328256743715102,0.876115281121654,0.11498290289053532,0.8936877008775399,0.8454258675078863,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
101,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 7, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.1117081960047026,0.8722644650303197,0.8452384597194265,0.0931567452093784,0.9311542571339299,0.876115281121654,0.11807396151903167,0.885251128296354,0.8402208201892745,0.11455174338077763,0.7815959899320772,0.8411545519019261,0.12105033390962265,0.8910564847589182,0.8234631856648509
102,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 15, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
103,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 8, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11141138661473646,0.8719638569570111,0.8466931215924632,0.09292047199073998,0.9311497577504448,0.876115281121654,0.11602924949545121,0.8887392409901208,0.8443743427970556,0.11483898526286222,0.7768253573921122,0.8411545519019261,0.1218568397098924,0.8911410716953666,0.8251283105492172
104,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 15, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
105,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 22, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
106,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 4, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.12027301154246174,0.8527815024506318,0.830735267272329,0.09873743551525413,0.9159812664506122,0.8735080016994761,0.13414973951793768,0.8535233121791863,0.8160883280757097,0.11414318520887574,0.780216378136074,0.8411545519019261,0.1340616859277794,0.8614050530366548,0.792190187412204
107,"{'random_state': 42, 'ccp_alpha': 0.00019142178036846147, 'max_depth': 16, 'min_samples_leaf': 45, 'min_samples_split': 48}",0.11077578834998755,0.8748384495970046,0.8463895621828614,0.09223953158843765,0.9332198398771796,0.876115281121654,0.1143872789940749,0.8968290456561243,0.8454258675078865,0.11495168337969594,0.7771614918458937,0.8392588173047697,0.12152465943774174,0.8921434210088212,0.8247582827971357
